Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
26.4553,0.449659,0.46724,0.461108,0.440978,0.44293,0.450056,0.44322,0.461789,0.431264,0.428413,0.456521,0.432501,0.425567,0.397612,0.401164,0.407816,0.480361,0.48002,0.427915,0.419251,0.416702,0.448417,0.422562,0.428427,0.372765,0.369496,0.376984,0.382759,0.380363,0.393933,0.382674,0.409331,0.394624,0.360471,0.393027,0.399589,0.380656,0.459187
26.9553,0.450397,0.465082,0.463399,0.445888,0.46604,0.482616,0.440738,0.473933,0.426496,0.428475,0.468208,0.430998,0.422049,0.377853,0.413384,0.413782,0.489259,0.47766,0.44151,0.432079,0.414496,0.459186,0.422796,0.422918,0.369858,0.375515,0.394088,0.404199,0.372193,0.382441,0.389556,0.413955,0.394047,0.381705,0.417826,0.407836,0.390709,0.441988
27.4553,0.450867,0.462518,0.47368,0.457959,0.494379,0.517841,0.438361,0.483801,0.426703,0.434727,0.48342,0.43584,0.420559,0.381655,0.434833,0.43016,0.493426,0.478015,0.464572,0.454032,0.42267,0.476566,0.429883,0.423768,0.376185,0.383022,0.428888,0.439416,0.365867,0.377871,0.403074,0.421787,0.400373,0.412286,0.454882,0.411432,0.404028,0.434927
27.9553,0.448293,0.461705,0.48288,0.46808,0.516706,0.539947,0.437138,0.484592,0.428274,0.441549,0.495204,0.43579,0.416735,0.407889,0.449765,0.443822,0.487929,0.475395,0.486578,0.471841,0.432923,0.491505,0.434881,0.424866,0.384926,0.387193,0.463107,0.472914,0.357731,0.375802,0.417485,0.428252,0.405727,0.436026,0.485776,0.404947,0.414545,0.437956
28.4553,0.441433,0.464895,0.486371,0.472992,0.520468,0.536063,0.437526,0.479177,0.42651,0.444746,0.491701,0.430629,0.411157,0.451288,0.449996,0.444011,0.468302,0.459517,0.496538,0.479884,0.438887,0.499182,0.436443,0.425506,0.394996,0.386751,0.482358,0.492118,0.349556,0.372139,0.422456,0.423652,0.410153,0.440677,0.498514,0.383997,0.415786,0.452438
28.9553,0.435466,0.476405,0.486905,0.472642,0.503195,0.511051,0.446098,0.48072,0.431528,0.442011,0.475194,0.428294,0.413909,0.50297,0.431451,0.424982,0.441625,0.437584,0.492564,0.478164,0.448197,0.508124,0.44248,0.432843,0.415642,0.384447,0.482034,0.492609,0.355755,0.373284,0.417592,0.409871,0.419733,0.422861,0.484666,0.36168,0.408599,0.477324
29.4553,0.441452,0.495076,0.489219,0.473923,0.473718,0.473326,0.464862,0.501215,0.453625,0.440279,0.45572,0.441667,0.431143,0.555148,0.409122,0.400031,0.421763,0.421361,0.482191,0.474766,0.468931,0.527736,0.460885,0.453967,0.444907,0.388013,0.473136,0.485895,0.390536,0.391882,0.41039,0.398753,0.4371,0.392628,0.454355,0.353338,0.400643,0.510529
29.9553,0.462507,0.509342,0.496595,0.481415,0.438836,0.434606,0.486021,0.532668,0.487907,0.437272,0.44582,0.472914,0.458739,0.593845,0.393437,0.382127,0.41464,0.417117,0.473402,0.47499,0.499714,0.552669,0.485546,0.482367,0.472715,0.398552,0.466607,0.480706,0.444463,0.426072,0.40846,0.399032,0.459421,0.36388,0.41941,0.363621,0.396313,0.542666
30.4553,0.484005,0.507644,0.500159,0.484825,0.408514,0.403073,0.491897,0.550448,0.508834,0.431497,0.447055,0.496727,0.477574,0.598789,0.382806,0.372544,0.413779,0.425682,0.466591,0.471979,0.517593,0.562695,0.497868,0.500444,0.481263,0.409854,0.461334,0.475258,0.487574,0.454301,0.413408,0.407163,0.465945,0.344208,0.389867,0.380812,0.398193,0.557703
30.9553,0.48809,0.484567,0.487839,0.474125,0.385148,0.376368,0.469481,0.535526,0.491839,0.415948,0.447751,0.492915,0.466506,0.564616,0.368773,0.364579,0.408386,0.43302,0.450577,0.452954,0.502347,0.539016,0.479874,0.485847,0.455094,0.408931,0.448028,0.459145,0.48753,0.455095,0.411987,0.408444,0.444699,0.332765,0.369577,0.382079,0.3973,0.540143
31.4553,0.463402,0.444425,0.4563,0.442123,0.368526,0.355071,0.419691,0.483768,0.438174,0.386567,0.440165,0.455421,0.425072,0.496436,0.343165,0.348305,0.392497,0.428801,0.415372,0.412726,0.451686,0.481623,0.432755,0.439898,0.398556,0.388888,0.41572,0.422503,0.440506,0.420015,0.397113,0.392277,0.398272,0.322102,0.355346,0.356985,0.384497,0.489006
31.9553,0.425767,0.408294,0.421723,0.403484,0.365313,0.347642,0.367041,0.42487,0.38082,0.359039,0.430434,0.408615,0.374844,0.432784,0.317765,0.334285,0.376512,0.418882,0.373988,0.370097,0.39561,0.418015,0.386505,0.391475,0.344558,0.362394,0.37772,0.381629,0.380436,0.370356,0.375084,0.370206,0.353188,0.314513,0.348068,0.325331,0.365586,0.432804
32.4553,0.417876,0.405554,0.420305,0.389907,0.390649,0.376539,0.351134,0.404113,0.366996,0.358283,0.444091,0.397542,0.3582,0.425605,0.319464,0.344752,0.386736,0.426373,0.362944,0.362249,0.384424,0.396952,0.380246,0.384874,0.329723,0.357819,0.367967,0.373389,0.356375,0.346666,0.374061,0.372336,0.348106,0.318573,0.358396,0.315365,0.366403,0.415537
32.9553,0.460988,0.451848,0.471647,0.416141,0.454461,0.450525,0.389263,0.439555,0.406748,0.401451,0.498298,0.440161,0.39655,0.488898,0.366585,0.393442,0.434816,0.47144,0.403153,0.4069,0.434986,0.440113,0.431268,0.439354,0.368913,0.393897,0.406743,0.420796,0.391486,0.366982,0.415025,0.414579,0.396181,0.347205,0.400974,0.343619,0.409047,0.460427
33.4553,0.541283,0.532826,0.560836,0.472345,0.545027,0.546946,0.464888,0.512729,0.475988,0.477871,0.582953,0.519431,0.472435,0.593622,0.449213,0.471769,0.509194,0.549247,0.479149,0.484848,0.525415,0.525167,0.516362,0.530087,0.440223,0.456189,0.483613,0.509907,0.466042,0.419792,0.487896,0.485927,0.477012,0.39953,0.472204,0.39679,0.489425,0.545843
33.9553,0.622982,0.61594,0.652859,0.531341,0.63206,0.635081,0.542035,0.583001,0.539041,0.557075,0.671082,0.601444,0.551418,0.690775,0.5373,0.551772,0.586416,0.632242,0.555537,0.561756,0.612225,0.611999,0.598921,0.616551,0.50553,0.518389,0.565783,0.604751,0.544748,0.476189,0.563026,0.557025,0.554822,0.4595,0.552273,0.447,0.579863,0.629302
34.4553,0.666755,0.6627,0.709452,0.566469,0.68195,0.683648,0.582168,0.61234,0.569286,0.609506,0.728393,0.649644,0.594027,0.737951,0.594174,0.604415,0.636806,0.684615,0.594552,0.603363,0.656833,0.656857,0.646121,0.663013,0.537298,0.552144,0.616329,0.660667,0.59055,0.507503,0.605036,0.599873,0.596009,0.503931,0.608095,0.475482,0.635976,0.67317
34.9553,0.663105,0.659168,0.718524,0.569723,0.683796,0.687974,0.576562,0.597066,0.565282,0.625767,0.739256,0.655363,0.591178,0.728257,0.601801,0.613529,0.644277,0.689701,0.590625,0.603746,0.652277,0.650618,0.652212,0.664897,0.533027,0.550258,0.62167,0.663072,0.593409,0.506995,0.602936,0.604967,0.591312,0.515808,0.617825,0.472845,0.644565,0.669642
35.4553,0.614849,0.604304,0.679619,0.539198,0.638514,0.649977,0.530582,0.545852,0.529823,0.600935,0.699215,0.617688,0.548049,0.667244,0.557763,0.572673,0.598559,0.643535,0.547116,0.564319,0.601739,0.600438,0.619136,0.625842,0.498396,0.516313,0.576961,0.60984,0.553846,0.475305,0.559798,0.569839,0.544817,0.488418,0.574492,0.437279,0.609524,0.623158
35.9553,0.536397,0.510729,0.603318,0.480796,0.561028,0.577865,0.459763,0.473991,0.474089,0.540366,0.615141,0.545178,0.477544,0.56896,0.481205,0.496863,0.507346,0.555178,0.47566,0.493305,0.518783,0.523136,0.557943,0.558107,0.44119,0.457063,0.494558,0.516689,0.484337,0.423826,0.487754,0.501123,0.475368,0.427674,0.493099,0.379091,0.544694,0.5457
36.4553,0.4508,0.408543,0.508438,0.409355,0.468634,0.489879,0.384021,0.398013,0.412996,0.460489,0.510512,0.457034,0.399848,0.468638,0.400038,0.413088,0.398278,0.444167,0.394321,0.407476,0.425097,0.439814,0.485317,0.477756,0.375009,0.386126,0.402939,0.41733,0.407459,0.367728,0.405498,0.417119,0.403736,0.351407,0.400343,0.321179,0.46905,0.454016
36.9553,0.37538,0.338109,0.414355,0.342475,0.377657,0.402054,0.319571,0.328939,0.356647,0.379368,0.413244,0.37202,0.32966,0.395253,0.333784,0.342499,0.301932,0.337469,0.320513,0.323185,0.34194,0.365713,0.412464,0.396544,0.312988,0.31743,0.32902,0.338428,0.340899,0.314942,0.326141,0.33608,0.339312,0.282938,0.319615,0.278852,0.392608,0.363014
37.4553,0.322142,0.304528,0.341892,0.29581,0.309289,0.33419,0.277734,0.278604,0.310743,0.317845,0.343456,0.309132,0.28177,0.350254,0.291686,0.29731,0.24181,0.262912,0.268121,0.259432,0.284534,0.310993,0.350828,0.328367,0.267918,0.269053,0.284647,0.291199,0.296491,0.272314,0.265637,0.27382,0.289427,0.237878,0.265755,0.251121,0.327394,0.289441
37.9553,0.287304,0.293456,0.296757,0.2698,0.265097,0.287734,0.255119,0.246845,0.27519,0.279606,0.303314,0.268237,0.252842,0.323842,0.265562,0.269927,0.214311,0.224616,0.236585,0.219549,0.251684,0.273872,0.303355,0.277452,0.241076,0.242601,0.261657,0.267785,0.270344,0.236765,0.226372,0.232598,0.25188,0.215128,0.234644,0.231,0.278401,0.238826
38.4553,0.263932,0.284675,0.274959,0.255543,0.239172,0.257791,0.242262,0.22923,0.247346,0.257054,0.279141,0.242228,0.233833,0.297253,0.246477,0.249906,0.202256,0.21131,0.216092,0.197661,0.232625,0.247424,0.269784,0.243538,0.22731,0.230867,0.243552,0.251268,0.253492,0.207652,0.20362,0.20671,0.224686,0.204216,0.215554,0.209932,0.245643,0.208441
38.9553,0.248665,0.265336,0.266261,0.247639,0.225518,0.241626,0.233709,0.220587,0.228469,0.244658,0.263286,0.226907,0.22256,0.270531,0.233676,0.236363,0.196839,0.20814,0.203032,0.18802,0.220979,0.230117,0.249802,0.224882,0.220124,0.227535,0.227505,0.237386,0.242479,0.188225,0.192427,0.191744,0.208973,0.197036,0.203583,0.192343,0.225921,0.192465
39.4553,0.236973,0.242739,0.263921,0.239612,0.213488,0.231172,0.22445,0.21504,0.216174,0.236107,0.249325,0.213967,0.209835,0.249994,0.221732,0.224083,0.189895,0.204507,0.191564,0.181464,0.211234,0.217066,0.238607,0.214811,0.214067,0.223988,0.211817,0.224305,0.232038,0.175186,0.185357,0.182878,0.198614,0.188243,0.193594,0.181917,0.212722,0.184602
