Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
21.7866,0.394864,0.347961,0.336617,0.343615,0.357875,0.367395,0.311874,0.334329,0.352353,0.365624,0.34267,0.378083,0.356407,0.362154,0.305986,0.308144,0.315757,0.302524,0.328037,0.321839,0.346156,0.368958,0.297843,0.304781,0.351473,0.310773,0.299901,0.304843,0.31913,0.339676,0.342292,0.367,0.353407,0.315184,0.332122,0.346029,0.328968,0.330564
22.2866,0.375771,0.313217,0.3149,0.329184,0.333433,0.340065,0.287653,0.313023,0.330456,0.346709,0.319558,0.357518,0.334671,0.337489,0.288035,0.293817,0.304794,0.288475,0.317107,0.308902,0.328674,0.352437,0.279436,0.288757,0.339252,0.295236,0.271131,0.279446,0.304945,0.325218,0.318255,0.341974,0.333181,0.302203,0.319345,0.327264,0.310053,0.301911
22.7866,0.357105,0.285357,0.296123,0.313493,0.311742,0.316425,0.26891,0.294664,0.307444,0.328469,0.297081,0.336461,0.314714,0.316473,0.27107,0.27926,0.293893,0.27615,0.305275,0.294369,0.309007,0.332511,0.261397,0.274271,0.324137,0.280179,0.245044,0.260653,0.290678,0.309258,0.298479,0.318982,0.311263,0.287723,0.304371,0.308348,0.286231,0.27525
23.2866,0.337688,0.267322,0.28037,0.294661,0.291283,0.295771,0.253751,0.279102,0.284984,0.308563,0.276751,0.314219,0.294938,0.298929,0.255966,0.263962,0.281477,0.263741,0.291799,0.278124,0.287623,0.307844,0.24472,0.261031,0.306526,0.264659,0.225771,0.248156,0.27536,0.29082,0.280589,0.297774,0.289069,0.271067,0.286803,0.289722,0.261222,0.253563
23.7866,0.318566,0.259475,0.269246,0.274557,0.273222,0.279251,0.242409,0.266263,0.267144,0.28844,0.259997,0.292578,0.277231,0.285609,0.244144,0.249094,0.269498,0.251818,0.277318,0.262048,0.267128,0.282644,0.231152,0.250249,0.289311,0.250752,0.216459,0.239906,0.25971,0.272553,0.264593,0.280344,0.269433,0.255749,0.270819,0.273124,0.240294,0.23957
24.2866,0.302759,0.259405,0.26554,0.258016,0.262168,0.269076,0.235721,0.256888,0.25908,0.271928,0.24842,0.274908,0.265875,0.278442,0.23748,0.237349,0.262399,0.243737,0.264968,0.249301,0.251421,0.262907,0.223201,0.244399,0.277251,0.241861,0.217353,0.235696,0.246806,0.258336,0.253592,0.26935,0.256106,0.246231,0.26092,0.261783,0.227408,0.235363
24.7866,0.294783,0.264949,0.27237,0.249958,0.262412,0.268727,0.235658,0.253351,0.265445,0.263468,0.245496,0.264846,0.265427,0.279697,0.23933,0.233396,0.26293,0.243294,0.260409,0.244718,0.24554,0.255408,0.224084,0.24664,0.274672,0.241901,0.227476,0.237828,0.241254,0.252313,0.251776,0.267717,0.253003,0.245929,0.260954,0.260011,0.224885,0.241996
25.2866,0.296867,0.276135,0.289799,0.25284,0.274874,0.279871,0.242879,0.257844,0.285894,0.265921,0.253664,0.264296,0.276824,0.290252,0.251598,0.240263,0.270356,0.251732,0.266632,0.250428,0.252531,0.262834,0.234887,0.257368,0.282975,0.253009,0.244873,0.248039,0.245701,0.2562,0.260309,0.27651,0.260983,0.255211,0.271743,0.270108,0.232348,0.258438
25.7866,0.307247,0.292793,0.31283,0.263991,0.296353,0.300744,0.256047,0.270298,0.314711,0.278493,0.270954,0.271647,0.296644,0.307511,0.27154,0.25668,0.280896,0.265704,0.282085,0.264862,0.26984,0.281411,0.253066,0.273184,0.29844,0.272609,0.266549,0.264631,0.258501,0.267514,0.275769,0.292777,0.276984,0.270818,0.289844,0.289554,0.246549,0.281313
26.2866,0.321869,0.313519,0.335526,0.278142,0.322191,0.327115,0.273407,0.289236,0.345041,0.297762,0.292852,0.283735,0.319309,0.327602,0.293769,0.278638,0.29147,0.280861,0.300942,0.282931,0.291907,0.304955,0.274777,0.289994,0.316204,0.295867,0.289479,0.284328,0.275192,0.281848,0.293308,0.312087,0.296222,0.288529,0.311021,0.31332,0.26405,0.306627
26.7866,0.33698,0.335603,0.354057,0.29022,0.348404,0.354854,0.293171,0.311609,0.372717,0.318958,0.314666,0.297252,0.340083,0.346366,0.313705,0.301963,0.30098,0.294627,0.317447,0.300238,0.312943,0.327602,0.296187,0.305764,0.333066,0.318508,0.311616,0.304911,0.291919,0.29538,0.309885,0.330704,0.314986,0.305406,0.331333,0.336034,0.28228,0.330861
27.2866,0.35077,0.355336,0.366998,0.297725,0.372091,0.380625,0.313391,0.333742,0.396543,0.337863,0.333572,0.310066,0.356987,0.360723,0.330023,0.32379,0.309642,0.305872,0.328063,0.313119,0.329341,0.34606,0.314598,0.321467,0.346735,0.338562,0.331779,0.325668,0.306552,0.306365,0.325099,0.346826,0.331556,0.320458,0.348972,0.354364,0.299984,0.351554
27.7866,0.363522,0.370708,0.37493,0.302835,0.392229,0.403247,0.332491,0.352847,0.417276,0.352566,0.349572,0.321892,0.369658,0.36994,0.344451,0.343115,0.318724,0.315,0.331612,0.320935,0.341076,0.360599,0.328563,0.338172,0.356403,0.355827,0.349954,0.3466,0.317908,0.314977,0.339847,0.360552,0.345257,0.334024,0.364398,0.368383,0.317241,0.368295
28.2866,0.37687,0.382755,0.379058,0.311066,0.409453,0.424683,0.349662,0.36759,0.435436,0.364549,0.365835,0.333344,0.379599,0.376415,0.359514,0.36042,0.329276,0.323757,0.331777,0.326132,0.350766,0.373801,0.338042,0.355721,0.362558,0.371926,0.366191,0.366605,0.326327,0.32248,0.3543,0.373114,0.356295,0.346792,0.378226,0.380589,0.334833,0.382796
28.7866,0.393212,0.394894,0.381511,0.326496,0.426842,0.447716,0.364716,0.379414,0.451947,0.376976,0.385138,0.347361,0.38964,0.384783,0.376962,0.37686,0.342502,0.334451,0.334181,0.331814,0.361169,0.387956,0.345325,0.37364,0.366932,0.388813,0.38045,0.385015,0.333947,0.330536,0.368989,0.386106,0.365863,0.359551,0.391013,0.394011,0.353445,0.398226
29.2866,0.413991,0.41016,0.38635,0.348853,0.448615,0.473827,0.378298,0.390499,0.468075,0.390497,0.408694,0.366817,0.402319,0.398844,0.397367,0.393351,0.358721,0.348887,0.345377,0.342787,0.374045,0.403563,0.35341,0.39118,0.37293,0.40625,0.392527,0.401964,0.344037,0.339319,0.384698,0.400044,0.376118,0.372322,0.402771,0.409886,0.37325,0.416518
29.7866,0.437909,0.429334,0.39714,0.373549,0.475661,0.501546,0.391571,0.402293,0.484064,0.404362,0.43484,0.391579,0.418252,0.418252,0.420334,0.41072,0.377025,0.366697,0.36781,0.360975,0.389039,0.419066,0.363461,0.408175,0.383058,0.423081,0.401472,0.417647,0.358205,0.347937,0.402283,0.414042,0.389491,0.38464,0.413237,0.427259,0.392993,0.436502
30.2866,0.461269,0.450587,0.414746,0.395323,0.503702,0.527598,0.405791,0.415438,0.499297,0.417508,0.458704,0.419547,0.435784,0.439035,0.443728,0.428829,0.395647,0.38523,0.398251,0.385404,0.403714,0.432687,0.374245,0.424029,0.397673,0.437294,0.40614,0.431331,0.374827,0.355629,0.421523,0.426869,0.406786,0.395655,0.421961,0.443934,0.410862,0.455172
30.7866,0.479545,0.470683,0.435983,0.412093,0.526072,0.549504,0.421358,0.430465,0.511855,0.430269,0.476642,0.446158,0.452362,0.455775,0.464227,0.446794,0.412128,0.400985,0.431047,0.41301,0.415535,0.444305,0.383593,0.438364,0.415885,0.447755,0.406585,0.441014,0.39025,0.362684,0.440327,0.437912,0.426434,0.404682,0.428551,0.458531,0.426184,0.469829
31.2866,0.489719,0.486198,0.454715,0.423586,0.53837,0.566422,0.436621,0.446091,0.51953,0.443985,0.487161,0.467198,0.466486,0.464504,0.478998,0.463184,0.423559,0.41154,0.459592,0.438924,0.423066,0.454542,0.390069,0.450745,0.434908,0.455538,0.405603,0.44559,0.401258,0.3709,0.455206,0.447472,0.44447,0.411818,0.433375,0.470842,0.438717,0.480066
31.7866,0.492789,0.495695,0.467116,0.431293,0.542159,0.578992,0.449839,0.46093,0.521371,0.458926,0.49231,0.480976,0.479195,0.465557,0.488273,0.476691,0.429128,0.417386,0.480086,0.460065,0.427129,0.464317,0.394422,0.461242,0.451933,0.462537,0.40825,0.446425,0.408039,0.381328,0.46428,0.456211,0.457761,0.418075,0.437721,0.481217,0.448072,0.488281
32.2866,0.492227,0.499401,0.474275,0.436955,0.541499,0.586311,0.459363,0.473299,0.518454,0.472221,0.495224,0.486939,0.491237,0.462598,0.494547,0.485909,0.430487,0.421019,0.490968,0.475255,0.430444,0.47324,0.398553,0.470081,0.464296,0.469964,0.418226,0.447297,0.413466,0.393315,0.468232,0.463765,0.463555,0.42473,0.442796,0.489997,0.452891,0.497106
32.7866,0.491904,0.499407,0.480964,0.440452,0.539709,0.587933,0.465483,0.482664,0.513889,0.48147,0.497543,0.48608,0.50204,0.460023,0.500809,0.491302,0.429983,0.425263,0.494516,0.485496,0.435941,0.480927,0.404069,0.477306,0.471294,0.478649,0.435784,0.451787,0.421085,0.40612,0.469363,0.470154,0.462287,0.43268,0.449924,0.497609,0.452927,0.508663
33.2866,0.494975,0.499241,0.491426,0.442619,0.538819,0.58554,0.470717,0.491396,0.5125,0.486541,0.500351,0.481072,0.511087,0.460706,0.509537,0.495757,0.431449,0.432613,0.495476,0.493027,0.445447,0.488493,0.412165,0.483684,0.475027,0.488201,0.457814,0.461865,0.434018,0.418888,0.471559,0.476797,0.4589,0.441665,0.460181,0.50495,0.451235,0.523146
33.7866,0.501427,0.50203,0.50611,0.445647,0.538558,0.582844,0.477436,0.50187,0.517996,0.488361,0.50396,0.475934,0.518536,0.465949,0.520833,0.502465,0.438556,0.444258,0.497386,0.499563,0.459144,0.49776,0.42356,0.489868,0.478817,0.496506,0.478671,0.476798,0.4525,0.431975,0.477126,0.484988,0.457834,0.451299,0.473189,0.512963,0.452474,0.539261
34.2866,0.510009,0.510292,0.521969,0.451867,0.539756,0.584001,0.487418,0.515246,0.530797,0.491137,0.509665,0.474545,0.525663,0.475012,0.533713,0.513833,0.453303,0.459963,0.502375,0.506406,0.476259,0.510769,0.438169,0.496927,0.485122,0.501513,0.493852,0.494072,0.473757,0.446266,0.486241,0.495222,0.462461,0.462079,0.48835,0.522252,0.46034,0.555392
34.7866,0.519279,0.524972,0.535818,0.465055,0.542442,0.589459,0.501064,0.531224,0.5485,0.497841,0.519102,0.480391,0.533984,0.487117,0.546196,0.529315,0.476656,0.478982,0.510066,0.514343,0.495878,0.52766,0.456155,0.506479,0.494442,0.502657,0.50184,0.510769,0.493485,0.461577,0.497952,0.507134,0.473575,0.475157,0.50483,0.53195,0.475399,0.569851
35.2866,0.527857,0.544271,0.545624,0.485034,0.54611,0.596743,0.517511,0.548481,0.567558,0.509057,0.531843,0.493862,0.543394,0.501417,0.555574,0.544985,0.505295,0.499336,0.519342,0.523065,0.516715,0.546617,0.476449,0.519565,0.505266,0.50119,0.504221,0.523708,0.50828,0.477985,0.50985,0.519719,0.487937,0.491999,0.521255,0.540381,0.494129,0.581339
35.7866,0.536232,0.565401,0.551732,0.509009,0.551341,0.603534,0.535377,0.5661,0.585055,0.524196,0.545742,0.512783,0.553257,0.515652,0.560951,0.557237,0.533274,0.519172,0.529464,0.532012,0.536805,0.564626,0.496747,0.535659,0.515908,0.499258,0.504611,0.53103,0.517571,0.494777,0.520054,0.532248,0.503196,0.512161,0.537087,0.546605,0.512127,0.589848
36.2866,0.544888,0.58504,0.555159,0.533341,0.557528,0.607882,0.552425,0.58293,0.598588,0.539615,0.557279,0.533172,0.562701,0.528127,0.562686,0.563944,0.555024,0.53666,0.53859,0.539201,0.553098,0.578154,0.514296,0.551713,0.52467,0.49797,0.504913,0.531949,0.522298,0.510352,0.527286,0.542976,0.51725,0.532415,0.551443,0.549979,0.525826,0.595601
36.7866,0.553892,0.600294,0.556525,0.554506,0.564093,0.609116,0.566284,0.597385,0.606251,0.553081,0.563743,0.551286,0.571016,0.538281,0.561828,0.56531,0.567617,0.550362,0.544361,0.542234,0.56345,0.585534,0.526473,0.56386,0.530501,0.497073,0.504901,0.52779,0.524093,0.523668,0.530712,0.548991,0.528637,0.549434,0.56409,0.550164,0.533938,0.598416
37.2866,0.561589,0.608808,0.555651,0.569843,0.569453,0.606835,0.574472,0.606734,0.60661,0.562691,0.564572,0.564042,0.576316,0.545526,0.5583,0.561934,0.571053,0.558651,0.544226,0.539864,0.566778,0.58672,0.53141,0.568099,0.532138,0.495659,0.502917,0.520902,0.523033,0.53268,0.529838,0.547886,0.536648,0.55976,0.574275,0.546537,0.536873,0.597503
37.7866,0.565874,0.608418,0.552668,0.577647,0.571846,0.601502,0.576089,0.609059,0.600227,0.567185,0.561829,0.570834,0.576201,0.550085,0.55182,0.554214,0.56734,0.560441,0.537596,0.532545,0.563931,0.583846,0.528626,0.562618,0.529567,0.494329,0.498599,0.513364,0.519016,0.53616,0.524939,0.540202,0.540782,0.561833,0.580493,0.538768,0.535817,0.59215
38.2866,0.565101,0.598384,0.548094,0.577688,0.569505,0.594149,0.573031,0.605508,0.589542,0.565803,0.557905,0.572439,0.568323,0.551673,0.542443,0.542719,0.558913,0.55571,0.526637,0.522471,0.556992,0.578926,0.518729,0.548455,0.524871,0.493424,0.493505,0.506942,0.512709,0.53366,0.518347,0.530392,0.540466,0.556245,0.581061,0.528134,0.532164,0.582852
38.7866,0.55867,0.580272,0.541502,0.570675,0.561909,0.585274,0.56825,0.598806,0.577314,0.558347,0.553817,0.569293,0.553182,0.549514,0.530399,0.52818,0.547677,0.545484,0.51503,0.512047,0.547373,0.572231,0.503371,0.528911,0.520519,0.491733,0.48904,0.502362,0.504957,0.525602,0.513064,0.522335,0.534696,0.54433,0.57399,0.516591,0.527147,0.570408
39.2866,0.547814,0.557927,0.531566,0.557853,0.55032,0.574632,0.563771,0.591951,0.56513,0.546842,0.549163,0.561517,0.534281,0.543483,0.516787,0.51226,0.535967,0.533079,0.505437,0.503383,0.536018,0.563096,0.484801,0.508318,0.518351,0.487566,0.485838,0.499931,0.496372,0.513892,0.51047,0.518404,0.523747,0.527355,0.559197,0.506811,0.52162,0.55556
39.7866,0.534037,0.536432,0.516483,0.540536,0.536519,0.561847,0.559449,0.585635,0.553331,0.534391,0.542025,0.548489,0.515212,0.534302,0.503236,0.497246,0.526111,0.522125,0.498813,0.497226,0.523492,0.550914,0.465997,0.490457,0.518076,0.479718,0.482834,0.498855,0.487146,0.501527,0.510388,0.518479,0.509615,0.506768,0.5381,0.50038,0.514934,0.539463
40.2866,0.518779,0.519713,0.497464,0.519754,0.522489,0.546874,0.552614,0.577871,0.541834,0.523231,0.531714,0.531448,0.498655,0.523761,0.490096,0.484061,0.518997,0.514444,0.494119,0.493058,0.510395,0.536562,0.449067,0.476224,0.51748,0.468887,0.478481,0.497033,0.477621,0.491715,0.511098,0.519744,0.494933,0.484122,0.512821,0.496746,0.505925,0.523049
40.7866,0.50423,0.509181,0.479355,0.498127,0.510407,0.53172,0.540978,0.566767,0.53123,0.514675,0.519314,0.513678,0.486245,0.514595,0.477787,0.472922,0.514597,0.510156,0.49018,0.490116,0.498096,0.522207,0.43624,0.465399,0.514732,0.457515,0.47224,0.492179,0.469078,0.486329,0.511234,0.520725,0.483382,0.461658,0.487659,0.494501,0.494451,0.508419
41.2866,0.491964,0.502823,0.465619,0.479645,0.500564,0.518174,0.526921,0.552703,0.521767,0.50838,0.506854,0.49881,0.477993,0.506858,0.466978,0.463489,0.510603,0.506769,0.486451,0.487079,0.487097,0.50932,0.428722,0.458035,0.509429,0.447826,0.46462,0.484111,0.462246,0.484473,0.509551,0.519247,0.476159,0.442719,0.46663,0.491107,0.48227,0.496982
41.7866,0.482479,0.498844,0.457091,0.46669,0.492869,0.506791,0.513429,0.538102,0.513685,0.504172,0.496287,0.487479,0.47395,0.500012,0.458474,0.455668,0.506057,0.503452,0.4824,0.483833,0.477804,0.498909,0.426889,0.454649,0.50275,0.441128,0.457109,0.474729,0.457767,0.484951,0.505401,0.515041,0.472598,0.429387,0.451141,0.486485,0.471538,0.489648
42.2866,0.475477,0.495983,0.45238,0.459905,0.487579,0.497716,0.501383,0.523999,0.506933,0.50142,0.487238,0.479054,0.473276,0.493674,0.452912,0.449348,0.501003,0.499895,0.478033,0.480258,0.470122,0.489955,0.429487,0.455109,0.495897,0.437135,0.450326,0.465284,0.454964,0.486086,0.499206,0.509068,0.471926,0.4218,0.441686,0.480834,0.462859,0.485497
42.7866,0.470325,0.493462,0.447949,0.459192,0.483616,0.489686,0.491872,0.511056,0.500463,0.49989,0.479435,0.47186,0.474302,0.486578,0.450828,0.444957,0.494168,0.495424,0.472961,0.475558,0.462918,0.481325,0.435326,0.45946,0.488756,0.435649,0.44422,0.456563,0.452058,0.486948,0.490021,0.500653,0.472372,0.420467,0.437168,0.473982,0.455985,0.483356
43.2866,0.468679,0.49322,0.444208,0.46531,0.483756,0.485119,0.483569,0.500223,0.496651,0.500327,0.472913,0.465229,0.477041,0.480852,0.454229,0.445328,0.487552,0.491475,0.467844,0.470593,0.45768,0.474317,0.443123,0.467447,0.482894,0.43694,0.440224,0.449658,0.450117,0.488893,0.47985,0.492264,0.474329,0.426765,0.43828,0.468255,0.451294,0.483371
43.7866,0.470279,0.49444,0.440839,0.475389,0.488217,0.484596,0.474017,0.490055,0.495651,0.500107,0.466644,0.460889,0.47863,0.47807,0.460525,0.448842,0.480734,0.486509,0.463173,0.464669,0.453696,0.467314,0.447617,0.474263,0.477461,0.438307,0.437193,0.443736,0.446545,0.489085,0.471414,0.484612,0.475959,0.437435,0.443994,0.463014,0.447119,0.481597
44.2866,0.472442,0.493442,0.435215,0.484185,0.491553,0.485192,0.46069,0.477405,0.49335,0.498258,0.458552,0.453539,0.476616,0.474008,0.46745,0.453155,0.470102,0.47824,0.456007,0.455703,0.44709,0.458113,0.447945,0.476895,0.469086,0.437552,0.432091,0.435304,0.439275,0.486779,0.46101,0.475444,0.473578,0.44617,0.447299,0.455656,0.440459,0.476132
44.7866,0.473653,0.493287,0.430567,0.491735,0.495313,0.490136,0.446573,0.46442,0.493078,0.496558,0.447227,0.443762,0.474089,0.469716,0.477883,0.460774,0.461512,0.470018,0.447409,0.446414,0.441246,0.448291,0.448641,0.477796,0.461795,0.436965,0.426814,0.426851,0.434118,0.486728,0.450783,0.469127,0.470565,0.453107,0.448108,0.448574,0.433858,0.47065
